Ticker,Company Name,Industry,Market Price,Market Currency,Report Currency,Market Cap,Financial Year End Date,Past Financial Year Dividends,Latest Invested Capital,Latest Total Debt,Latest Total Asset,Latest Common Equity,Past Annual Sales,Past Annual Cogs,Past Annual Opex,Past Annual Net Income,Past Annual Operating Cash Flow,Past Annual Financing Cash Flow,Past Annual Investing Cash Flow,Past Annual R&D
RS,"Reliance, Inc.",Steel,280.09,USD,USD,14836955136.0,12-31,4.4,8362100000.0,1418100000.0,10021800000.0,7219600000.0,13835000000.0,9728400000.0,2952500000.0,875200000.0,1429800000.0,-1376400000.0,-803700000.0,
RSF,RiverNorth Specialty Finance Co,,15.16,USD,N/A,52858372.0,N/A,0.0,74639501.0,7500000.0,116393030.0,67139501.0,11520895.0,,,7240986.0,379432.0,-378138.0,,
RSG,"Republic Services, Inc.",Waste Management,242.57,USD,USD,75795603456.0,12-31,2.23,24118000000.0,12957000000.0,32402000000.0,11405000000.0,16032000000.0,9350000000.0,3458000000.0,2043000000.0,3936000000.0,-1398000000.0,-2561000000.0,
RSI,"Rush Street Interactive, Inc.",Gambling,11.59,USD,USD,2645405952.0,12-31,0.0,78678000.0,4636000.0,379466000.0,78678000.0,924083000.0,602036000.0,297738000.0,2388000.0,106449000.0,-2652000.0,-33363000.0,
RSKD,Riskified Ltd.,Software - Application,4.51,USD,USD,739892608.0,12-31,0.0,382304000.0,27530000.0,495861000.0,382304000.0,327516000.0,156577000.0,218791000.0,-34922000.0,39696000.0,-136824000.0,27754000.0,
RTO,Rentokil Initial plc,Specialty Business Services,22.8,USD,GBP,11638898688.0,12-31,0.091,7893000000.0,4109000000.0,10554000000.0,4229000000.0,5436000000.0,877000000.0,3954000000.0,307000000.0,678000000.0,-752000000.0,-373000000.0,
RTX,RTX Corporation,Aerospace & Defense,113.75,USD,USD,151866490880.0,12-31,2.52,101417000000.0,42893000000.0,162861000000.0,60156000000.0,80738000000.0,65328000000.0,8872000000.0,4774000000.0,7159000000.0,-6617000000.0,-1534000000.0,
RVLV,"Revolve Group, Inc.",Internet Retail,19.18,USD,USD,1366193280.0,12-31,0.0,438188000.0,40731000.0,665547000.0,438188000.0,1129911000.0,536638000.0,541856000.0,49557000.0,26692000.0,-5363000.0,-9114000.0,
RVT,"Royce Value Trust, Inc.",Asset Management,13.42,USD,USD,1578514048.0,12-31,1.27,2033457021.0,35000000.0,2036293663.0,1998457021.0,9799626.0,,,8527933.0,19604103.0,-19661554.0,,
RVTY,"Revvity, Inc.",Diagnostics & Research,92.33,USD,USD,11093172224.0,12-29,0.28,10817592000.0,3325805000.0,12392478000.0,7666874000.0,2755026000.0,1217367000.0,1190918000.0,270385000.0,628299000.0,-1128235000.0,776162000.0,
RWT,"Redwood Trust, Inc.",REIT - Mortgage,5.84,USD,USD,776620736.0,12-31,0.67,17504787000.0,16394900000.0,18258344000.0,1120915000.0,223322000.0,,,54004000.0,-5862524000.0,3268264000.0,2538399000.0,
RWTN,"Redwood Trust, Inc. 9.125% Seni",N/A,,USD,N/A,,N/A,0.0,,,,,,,,,,,,
RWTO,"Redwood Trust, Inc. 9.00% Senio",N/A,,USD,N/A,,N/A,0.0,,,,,,,,,,,,
RWTP,"Redwood Trust, Inc. 9.125% Seni",,24.06,USD,USD,,12-31,0.67,,,,,,,,,,,,
RXO,"RXO, Inc.",Trucking,12.78,USD,USD,2094782592.0,12-31,0.0,1980000000.0,664000000.0,3414000000.0,1612000000.0,4550000000.0,3854000000.0,666000000.0,-290000000.0,-12000000.0,1108000000.0,-1064000000.0,
RY,Royal Bank Of Canada,Banks - Diversified,117.97,USD,CAD,166636175360.0,10-31,5.7,587598000000.0,474202000000.0,2171582000000.0,118069000000.0,57491000000.0,,,16230000000.0,23139000000.0,-8146000000.0,-20887000000.0,
RYAM,Rayonier Advanced Materials Inc,Chemicals,4.38,USD,USD,292372896.0,12-31,0.0,1443708000.0,729823000.0,2129657000.0,713885000.0,1630308000.0,1464726000.0,91823000.0,-38997000.0,203610000.0,-42478000.0,-107944000.0,
RYAN,"Ryan Specialty Holdings, Inc.",Insurance - Specialty,70.07,USD,USD,18385106944.0,12-31,0.44,3910522000.0,3464198000.0,9649918000.0,627662000.0,2515710000.0,,,94665000.0,514868000.0,1166857000.0,-1755738000.0,
RYI,Ryerson Holding Corporation,Metal Fabrication,22.6,USD,USD,719830336.0,12-31,0.75,1282700000.0,834100000.0,2439500000.0,815300000.0,4598700000.0,3764500000.0,801200000.0,-8600000.0,204900000.0,-86800000.0,-142700000.0,
RYN,Rayonier Inc. REIT,REIT - Specialty,24.92,USD,USD,3940948480.0,12-31,1.14,2878524000.0,1185509000.0,3474419000.0,1769312000.0,1262997000.0,784833000.0,75075000.0,359147000.0,261592000.0,-479360000.0,354013000.0,
RZB,"Reinsurance Group of America, I",,24.69,USD,USD,8678510592.0,12-31,3.48,,,,,,,,,,,,
RZC,"Reinsurance Group of America, I",N/A,,USD,N/A,,N/A,0.0,,,,,,,,,,,,
S,"SentinelOne, Inc.",Software - Infrastructure,16.36,USD,USD,5393188352.0,01-31,0.0,1669247000.0,,2406625000.0,1669247000.0,821461000.0,211106000.0,939714000.0,-288441000.0,33728000.0,55885000.0,-218397000.0,
SA,"Seabridge Gold, Inc.",Gold,12.41,USD,CAD,1243730176.0,12-31,0.0,1405570000.0,563902000.0,1452737000.0,843018000.0,0.0,,,-31247000.0,-14220000.0,101265000.0,-121236000.0,
SABA,43676,Asset Management,8.24,USD,USD,231835696.0,10-31,0.463,,,540344954.0,265507703.0,59098493.0,,,55865259.0,,,,
SAFE,Safehold Inc. New,REIT - Diversified,15.0,USD,USD,1076788608.0,12-31,0.708,6561457000.0,4227813000.0,6899379000.0,2344018000.0,365685000.0,4224000.0,74353000.0,105763000.0,37855000.0,144893000.0,-212370000.0,
SAH,"Sonic Automotive, Inc.",Auto & Truck Dealerships,59.75,USD,USD,2023403904.0,12-31,1.25,4589600000.0,4128900000.0,5895700000.0,1062300000.0,14224300000.0,12031500000.0,1727400000.0,216000000.0,109200000.0,84300000.0,-178300000.0,
SAJ,Saratoga Investment Corp 8.00% ,N/A,,USD,N/A,,N/A,0.0,,,,,,,,,,,,
SAM,"Boston Beer Company, Inc. (The)",Beverages - Brewers,242.19,USD,USD,2714320128.0,12-28,0.0,916187000.0,35940000.0,1250018000.0,916187000.0,2012926000.0,1119194000.0,741939000.0,59695000.0,248892000.0,-239310000.0,-96254000.0,
SAN,"Banco Santander, S.A. Sponsored",Banks - Diversified,6.94,USD,EUR,104127766528.0,12-31,0.21,424122000000.0,325521000000.0,1837081000000.0,98601000000.0,63489000000.0,,,12574000000.0,5015000000.0,-2058000000.0,-5366000000.0,
SAND,Sandstorm Gold Ltd.,Gold,8.34,USD,USD,2447581696.0,12-31,0.056,1780671000.0,355000000.0,1850184000.0,1425671000.0,176283000.0,80302000.0,24950000.0,14293000.0,135378000.0,-146735000.0,10944000.0,
SAP,SAP  SE,Software - Application,252.4,USD,EUR,300441796608.0,12-31,0.0,54376000000.0,10651000000.0,74122000000.0,45440000000.0,34176000000.0,9243000000.0,17124000000.0,3124000000.0,5220000000.0,-3412000000.0,-656000000.0,
SAR,Saratoga Investment Corp New,Asset Management,23.58,USD,USD,338288096.0,02-29,2.95,1173897753.0,803673645.0,1191205835.0,370224108.0,20364941.0,,,8933825.0,-157206679.0,101637530.0,,
SARO,"StandardAero, Inc.",Aerospace & Defense,24.87,USD,USD,8318070784.0,12-31,0.0,4604830000.0,2413313000.0,6213601000.0,2373404000.0,5237161000.0,4483000000.0,349549000.0,10974000.0,76330000.0,203756000.0,-235446000.0,
SAT,Saratoga Investment Corp 6.00% ,N/A,,USD,N/A,,N/A,0.0,,,,,,,,,,,,
SAY,Saratoga Investment Corp 8.125%,N/A,,USD,N/A,,N/A,0.0,,,,,,,,,,,,
SAZ,Saratoga Investment Corp 8.50% ,N/A,,USD,N/A,,N/A,0.0,,,,,,,,,,,,
SB,"Safe Bulkers, Inc",Marine Shipping,3.21,USD,USD,337916704.0,12-31,0.2,1368219000.0,536641000.0,1403096000.0,831578000.0,307633000.0,167464000.0,28297000.0,97376000.0,130458000.0,-25858000.0,-71732000.0,
SBH,"Sally Beauty Holdings, Inc. (Na",Specialty Retail,8.09,USD,USD,824807872.0,09-30,0.0,1610917000.0,1598066000.0,2792899000.0,628535000.0,3717031000.0,1826699000.0,1607674000.0,153414000.0,246528000.0,-153734000.0,-108910000.0,
SBI,Western Asset Intermediate Muni,Asset Management,7.43,USD,USD,104631488.0,11-30,0.471,128871409.0,3000000.0,178192638.0,125871409.0,10166123.0,,,7840832.0,6511433.0,-6476614.0,,
SBR,Sabine Royalty Trust,Oil & Gas Midstream,66.39,USD,USD,967919744.0,12-31,5.46,,,9250361.0,8706932.0,82569642.0,,,79642694.0,,,,
SBS,Companhia de saneamento Basico ,Utilities - Regulated Water,19.21,USD,BRL,13130226688.0,12-31,3.33,48942216000.0,19536350000.0,61470957000.0,29857376000.0,25572056000.0,16051866000.0,3206603000.0,3523531000.0,4854352000.0,-977841000.0,-4905512000.0,
SBSI,"Southside Bancshares, Inc.",Banks - Regional,28.24,USD,USD,858758656.0,12-31,1.44,1772610000.0,976447000.0,8517448000.0,811942000.0,257860000.0,,,88494000.0,101849000.0,146658000.0,-382856000.0,
SBSW,D/B/A Sibanye-Stillwater Limite,Other Precious Metals & Mining,5.02,USD,ZAR,3552362752.0,12-31,0.0,89158000000.0,41010000000.0,142941000000.0,48730000000.0,113684000000.0,100902000000.0,4227000000.0,-37772000000.0,7095000000.0,12976000000.0,-22038000000.0,
SBXD,SilverBox Corp IV,Shell Companies,10.21,USD,USD,259895552.0,12-31,0.0,194751233.0,,205656766.0,194751233.0,,,,,,,,
SCCO,Southern Copper Corporation,Copper,89.11,USD,USD,70947864576.0,12-31,2.072,15429900000.0,6997700000.0,18713500000.0,9171600000.0,11433400000.0,5687300000.0,191400000.0,3376800000.0,4421700000.0,-1645200000.0,-673300000.0,
SCD,LMP Capital and Income Fund Inc,Asset Management,14.67,USD,USD,249390000.0,11-30,1.356,386494620.0,67000000.0,389247478.0,319494620.0,87863799.0,,,87209492.0,16847021.0,-16847021.0,,
SCHW,Charles Schwab Corporation (The,Capital Markets,76.58,USD,USD,139063164928.0,12-31,1.02,84269000000.0,45134000000.0,479843000000.0,39184000000.0,19606000000.0,,,5942000000.0,2670000000.0,-47060000000.0,35431000000.0,
SCI,Service Corporation Internation,Personal Services,79.47,USD,USD,11451309056.0,12-31,1.2,6543476000.0,4918601000.0,17379438000.0,1678005000.0,4186379000.0,3095722000.0,139019000.0,518648000.0,944912000.0,-319641000.0,-620949000.0,
SCL,Stepan Company,Specialty Chemicals,49.03,USD,USD,1105866752.0,12-31,1.51,1795373000.0,682831000.0,2304648000.0,1169934000.0,2180274000.0,1908060000.0,201382000.0,50370000.0,162053000.0,-64520000.0,-116945000.0,
SCM,Stellus Capital Investment Corp,Asset Management,12.86,USD,USD,365431040.0,12-31,1.6,962932549.0,593010609.0,980900249.0,369921940.0,51209890.0,,,45844627.0,-28648480.0,22581333.0,,
SCS,Steelcase Inc.,"Furnishings, Fixtures & Appliances",9.62,USD,USD,1102846464.0,02-28,0.4,1398800000.0,600700000.0,2330400000.0,951700000.0,3166000000.0,2119500000.0,888000000.0,120700000.0,148500000.0,-84000000.0,-34800000.0,
SD,"SandRidge Energy, Inc.",Oil & Gas E&P,9.45,USD,USD,351022144.0,12-31,0.44,460531000.0,,581511000.0,460531000.0,125290000.0,79271000.0,13067000.0,62986000.0,73933000.0,-73670000.0,-154696000.0,
SDHC,Smith Douglas Homes Corp.,Real Estate - Development,19.23,USD,USD,988946944.0,12-31,0.0,76692000.0,12073000.0,475901000.0,73632000.0,975463000.0,719921000.0,136382000.0,16070000.0,19132000.0,-11840000.0,-4706000.0,
SDHY,N/A,,15.71,USD,N/A,387614400.0,N/A,0.0,559148333.0,125000000.0,568613943.0,434148333.0,41043983.0,,,40722364.0,27183307.0,-31976281.0,,
SDRL,Seadrill Limited,Oil & Gas Drilling,20.45,USD,USD,1271233408.0,12-31,0.0,3528000000.0,618000000.0,4156000000.0,2918000000.0,1385000000.0,1092000000.0,91000000.0,446000000.0,88000000.0,-532000000.0,226000000.0,
SE,Sea Limited,Internet Retail,118.52,USD,USD,70166208512.0,12-31,0.0,11379192000.0,4124133000.0,22625469000.0,8372335000.0,16819866000.0,9614778000.0,6542936000.0,444321000.0,3277420000.0,1684493000.0,-5040846000.0,
SEE,Sealed Air Corporation,Packaging & Containers,26.73,USD,USD,3927358976.0,12-31,0.8,5021800000.0,4508400000.0,7022100000.0,624500000.0,5392600000.0,3767500000.0,815200000.0,264700000.0,728000000.0,-432800000.0,-232500000.0,
SEI,"Solaris Energy Infrastructure, ",Oil & Gas Equipment & Services,18.65,USD,USD,1259706752.0,12-31,0.48,671351000.0,328876000.0,1122881000.0,355621000.0,313091000.0,232139000.0,35597000.0,15808000.0,59367000.0,399699000.0,-305032000.0,
SEM,Select Medical Holdings Corpora,Medical Care Facilities,15.88,USD,USD,2047932416.0,12-31,0.438,3418973000.0,2704343000.0,5607951000.0,1681355000.0,5187105000.0,4553461000.0,365329000.0,214038000.0,517864000.0,-311165000.0,-231011000.0,
SEMR,"SEMrush Holdings, Inc.",Software - Application,9.25,USD,USD,1370581760.0,12-31,0.0,256604000.0,12271000.0,390943000.0,256604000.0,376815000.0,65477000.0,303030000.0,8236000.0,46996000.0,1870000.0,-58222000.0,
SES,SES AI Corporation,Auto Parts,0.7029,USD,USD,256319504.0,12-31,0.0,278310000.0,10562000.0,329785000.0,278310000.0,2040000.0,752000.0,110536000.0,-100185000.0,-66086000.0,1010000.0,108192000.0,
SF,Stifel Financial Corporation,Capital Markets,86.08,USD,USD,8931230720.0,12-31,1.68,5678388000.0,1544044000.0,39895540000.0,5001770000.0,4907497000.0,,,731379000.0,490437000.0,980104000.0,-2310162000.0,
SFB,Stifel Financial Corporation 5.,N/A,,USD,N/A,,N/A,0.0,,,,,,,,,,,,
SFBS,"ServisFirst Bancshares, Inc.",Banks - Regional,69.47,USD,USD,3793187072.0,12-31,0.935,1681015000.0,64743000.0,17351643000.0,1616272000.0,477656000.0,,,227242000.0,252915000.0,941165000.0,-948534000.0,
SFL,SFL Corporation Ltd,Marine Shipping,7.7,USD,USD,1031530496.0,12-31,1.08,3967884000.0,2839462000.0,4107769000.0,1128422000.0,891622000.0,582484000.0,10643000.0,130653000.0,369861000.0,216703000.0,-617505000.0,
SG,"Sweetgreen, Inc.",Restaurants,17.17,USD,USD,2014092544.0,12-29,0.0,446145000.0,330714000.0,856758000.0,446145000.0,676826000.0,543877000.0,217288000.0,-90373000.0,43390000.0,8895000.0,-92211000.0,
SGHC,Super Group (SGHC) Limited,Gambling,7.85,USD,EUR,3969258496.0,12-31,0.131,557570000.0,70396000.0,1052689000.0,557534000.0,1696854000.0,855431000.0,647728000.0,113098000.0,283583000.0,-54149000.0,-105786000.0,
SGI,Somnigroup International Inc.,"Furnishings, Fixtures & Appliances",60.85,USD,USD,12692214784.0,12-31,0.52,4368900000.0,4468800000.0,5980400000.0,559000000.0,4930900000.0,2750800000.0,1564800000.0,384300000.0,666500000.0,1077400000.0,-96700000.0,
SGU,Star Group L.P.,Oil & Gas Refining & Marketing,12.49,USD,USD,431743072.0,09-30,0.69,451709000.0,304564000.0,939611000.0,263893000.0,1766099000.0,1295769000.0,394786000.0,32098000.0,110978000.0,22351000.0,-61185000.0,
SHAK,"Shake Shack, Inc.",Restaurants,85.31,USD,USD,3628473088.0,12-25,0.0,716701000.0,809623000.0,1696971000.0,470018000.0,1252608000.0,678690000.0,522965000.0,10207000.0,171155000.0,-9017000.0,-66079000.0,
SHCO,Soho House & Co Inc.,Lodging,5.28,USD,USD,1026944128.0,12-29,0.0,493812000.0,2341193000.0,2443512000.0,-335059000.0,1203814000.0,638342000.0,558630000.0,-162968000.0,89677000.0,-19905000.0,-71237000.0,
SHEL,Shell PLC,Oil & Gas Integrated,65.17,USD,USD,194049540096.0,12-31,1.39,226683000000.0,77078000000.0,387609000000.0,178307000000.0,284312000000.0,238371000000.0,15949000000.0,16094000000.0,54687000000.0,-38435000000.0,-15155000000.0,
SHG,Shinhan Financial Group Co Ltd,Banks - Regional,34.42,USD,KRW,17066880000.0,12-31,2160.0,178827218000000.0,125994650000000.0,691795333000000.0,53446482000000.0,19514744000000.0,,,4368035000000.0,529846000000.0,9760166000000.0,-4271713000000.0,
SHO,"Sunstone Hotel Investors, Inc. ",REIT - Hotel & Motel,8.2,USD,USD,1649831808.0,12-31,0.34,2663817000.0,853066000.0,3106639000.0,1822770000.0,905809000.0,484071000.0,343146000.0,43262000.0,170376000.0,-97519000.0,-386278000.0,
SHOC,EA Series Trust Strive U.S. Sem,N/A,,USD,N/A,,N/A,0.0,,,,,,,,,,,,
SHW,Sherwin-Williams Company (The),Specialty Chemicals,331.96,USD,USD,83491258368.0,12-31,2.86,13939600000.0,11913300000.0,23632600000.0,4051200000.0,23098500000.0,11903400000.0,7433200000.0,2681400000.0,3153200000.0,-2017100000.0,-1196300000.0,
SID,Companhia Siderurgica Nacional ,Steel,1.57,USD,BRL,2081961344.0,12-31,0.0,62031877000.0,45592836000.0,91529720000.0,17500675000.0,45437950000.0,33475189000.0,5325595000.0,-318206000.0,7292608000.0,1323583000.0,-4589126000.0,
SIG,Signet Jewelers Limited,Luxury Goods,56.19,USD,USD,2410315008.0,02-01,1.16,1851800000.0,1179900000.0,5726600000.0,1851800000.0,6703800000.0,4078200000.0,2122600000.0,61200000.0,590900000.0,-1199500000.0,-159100000.0,
SII,Sprott Inc.,Asset Management,54.15,USD,USD,1397156736.0,12-31,1.1,323648000.0,,388798000.0,323648000.0,168352000.0,87531000.0,20995000.0,49294000.0,69152000.0,-57173000.0,24515000.0,
SILA,"Sila Realty Trust, Inc.",REIT - Healthcare Facilities,25.95,USD,USD,1439467264.0,12-31,1.6,1925106000.0,563414000.0,2007074000.0,1403185000.0,186856000.0,23138000.0,103102000.0,42657000.0,132847000.0,-145501000.0,-149687000.0,
SITC,SITE Centers Corp.,REIT - Retail,11.89,USD,USD,625241600.0,12-31,1.04,818117000.0,301373000.0,933602000.0,516744000.0,277467000.0,95664000.0,148424000.0,531824000.0,112044000.0,-2457312000.0,1843903000.0,
SITE,"SiteOne Landscape Supply, Inc.",Industrial Distribution,113.95,USD,USD,5123978240.0,12-29,0.0,1960700000.0,951300000.0,3070800000.0,1572500000.0,4540600000.0,2980500000.0,1367800000.0,123600000.0,283400000.0,-80900000.0,-177100000.0,
SJM,The J.M. Smucker Company,Packaged Foods,117.73,USD,USD,12528474112.0,04-30,4.3,16057900000.0,8548000000.0,20273700000.0,7693900000.0,8178700000.0,5063300000.0,1666500000.0,744000000.0,1229400000.0,2141600000.0,-3964600000.0,
SJT,San Juan Basin Royalty Trust,Oil & Gas E&P,5.75,USD,USD,268000608.0,12-31,0.111,,,3438537.0,2677617.0,6945974.0,,,5158229.0,,,,
SKE,Skeena Resources Limited,Other Industrial Metals & Mining,12.07,USD,CAD,1379987200.0,12-31,0.0,90613000.0,13533000.0,274391000.0,90613000.0,0.0,859000.0,175658000.0,-151939000.0,-127900000.0,156771000.0,-23830000.0,
SKIL,Skillsoft Corp.,Education & Training Services,20.62,USD,USD,171577168.0,01-31,0.0,674517000.0,588893000.0,1106069000.0,93846000.0,530994000.0,134879000.0,443216000.0,-121908000.0,29965000.0,-51511000.0,-18358000.0,
SKLZ,Skillz Inc.,Electronic Gaming & Multimedia,4.71,USD,USD,78798768.0,12-31,0.0,334424000.0,136703000.0,395826000.0,210489000.0,152079000.0,15379000.0,247657000.0,-101360000.0,-71758000.0,-149951000.0,168301000.0,
SKM,"SK Telecom Co., Ltd.",Telecom Services,23.18,USD,KRW,8891361280.0,12-31,3540.0,20432767000000.0,10655154000000.0,30119227000000.0,11389046000000.0,17608511000000.0,2220293000000.0,13576174000000.0,1093611000000.0,4947205000000.0,-2020990000000.0,-3352905000000.0,
SKT,Tanger Inc.,REIT - Retail,31.69,USD,USD,3587403008.0,12-31,1.1,2076129000.0,1508258000.0,2381183000.0,652370000.0,526063000.0,158729000.0,216710000.0,98595000.0,260678000.0,-48335000.0,-178007000.0,
SKX,"Skechers U.S.A., Inc.",Footwear & Accessories,48.03,USD,USD,7228275200.0,12-31,0.0,4732218000.0,1929135000.0,8455758000.0,4277299000.0,8969351000.0,4201912000.0,3863182000.0,639471000.0,687390000.0,-253460000.0,-485360000.0,
SKY,"Champion Homes, Inc.",Residential Construction,81.94,USD,USD,4693195776.0,03-30,0.0,1538325000.0,115955000.0,1923341000.0,1422370000.0,2024823000.0,1539029000.0,310589000.0,146696000.0,222704000.0,10864000.0,-485678000.0,
SKYH,Sky Harbour Group Corporation,Aerospace & Defense,11.06,USD,USD,838536064.0,12-31,0.0,274258000.0,322953000.0,556556000.0,104102000.0,14761000.0,25707000.0,9468000.0,-45231000.0,-9095000.0,75095000.0,-43907000.0,
SLB,Schlumberger N.V.,Oil & Gas Equipment & Services,34.61,USD,USD,47064756224.0,12-31,1.1,33204000000.0,12074000000.0,48935000000.0,21130000000.0,36289000000.0,28829000000.0,1134000000.0,4461000000.0,6602000000.0,-2772000000.0,-3145000000.0,
SLF,Sun Life Financial Inc.,Insurance - Diversified,57.2,USD,CAD,32462714880.0,12-31,3.24,37883000000.0,15015000000.0,370721000000.0,23814000000.0,36799000000.0,,,3171000000.0,2532000000.0,-3882000000.0,-337000000.0,
SLG,SL Green Realty Corp,REIT - Office,53.0,USD,USD,4029420288.0,12-31,3.03,7926281000.0,5114755000.0,10470099000.0,3729368000.0,886272000.0,454677000.0,292630000.0,30653000.0,129595000.0,-252229000.0,118753000.0,
SLGN,Silgan Holdings Inc.,Packaging & Containers,50.91,USD,USD,5447013376.0,12-31,0.76,6126434000.0,4136853000.0,8584668000.0,1989581000.0,5854694000.0,4842919000.0,437199000.0,276378000.0,721873000.0,662522000.0,-1176294000.0,
SLNZ,TCW Senior Loan ETF,N/A,46.66,USD,N/A,,N/A,0.0,,,,,,,,,,,,
SLQT,"SelectQuote, Inc.",Insurance Brokers,3.08,USD,USD,530203520.0,06-30,0.0,1000135000.0,713924000.0,1193908000.0,316801000.0,1321776000.0,723802000.0,533424000.0,-34125000.0,15236000.0,-40856000.0,-14846000.0,
SLVM,Sylvamo Corporation,Paper & Paper Products,59.8,USD,USD,2435073792.0,12-31,1.5,1651000000.0,804000000.0,2604000000.0,847000000.0,3773000000.0,2833000000.0,496000000.0,302000000.0,469000000.0,-310000000.0,-221000000.0,
SM,SM Energy Company,Oil & Gas E&P,22.88,USD,USD,2618890496.0,12-31,0.76,7014000000.0,2776743000.0,8576647000.0,4237257000.0,2671285000.0,1446276000.0,199272000.0,770293000.0,1782514000.0,1008493000.0,-3407171000.0,
SMA,"SmartStop Self Storage REIT, In",REIT - Industrial,33.23,USD,USD,1773043072.0,12-31,0.0,1705175000.0,1317435000.0,2042067000.0,387740000.0,237006000.0,81313000.0,86058000.0,-5621000.0,64027000.0,94816000.0,-180938000.0,
SMBK,"SmartFinancial, Inc.",Banks - Regional,30.24,USD,USD,514609184.0,12-31,0.32,535032000.0,43684000.0,5275904000.0,491348000.0,171502000.0,,,36141000.0,52700000.0,402821000.0,-420222000.0,
SMC,Summit Midstream Corporation,Oil & Gas Midstream,28.71,USD,USD,351441984.0,12-31,0.0,1351137000.0,993575000.0,2359484000.0,357562000.0,429619000.0,316611000.0,55562000.0,-113175000.0,61771000.0,-540276000.0,487059000.0,
SMFG,Sumitomo Mitsui Financial Group,Banks - Diversified,13.56,USD,JPY,87571972096.0,03-31,105.0,48916807000000.0,34255768000000.0,295236701000000.0,14661039000000.0,4433371000000.0,,,962946000000.0,642862000000.0,280693000000.0,-918904000000.0,
SMG,Scotts Miracle-Gro Company (The,Agricultural Inputs,53.07,USD,USD,3050076160.0,09-30,2.64,1836200000.0,2517900000.0,2871900000.0,-390600000.0,3552700000.0,2702200000.0,578900000.0,-34900000.0,667500000.0,-527900000.0,-100400000.0,
