Ticker,Company Name,Industry,Market Price,Market Currency,Report Currency,Market Cap,Financial Year End Date,Past Financial Year Dividends,Latest Invested Capital,Latest Total Debt,Latest Total Asset,Latest Common Equity,Past Annual Sales,Past Annual Cogs,Past Annual Opex,Past Annual Net Income,Past Annual Operating Cash Flow,Past Annual Financing Cash Flow,Past Annual Investing Cash Flow,Past Annual R&D
603197.SS,SHANGHAI BAOLONG AUTOMOTIVE COR,Auto Parts,36.52,CNY,CNY,7832809472.0,12-31,0.85,5939087579.79,3274209328.09,8475140841.76,2953444558.25,5897464869.58,4281468499.68,1045297996.53,378833464.34,437781292.47,631986853.05,-883799973.22,
603198.SS,ANHUI YINGJIA DISTILLERY CO,Beverages - Wineries & Distilleries,49.96,CNY,CNY,39967997952.0,12-31,1.3,8361567989.47,25853860.85,11688755566.73,8336506521.47,6720086566.18,1923826804.65,1865074069.09,2287812374.95,2197655713.76,-856770273.6,-247214892.81,
603199.SS,ANHUI JIUHUASHAN TOURISM GROUP ,Travel Services,38.22,CNY,CNY,4230189824.0,12-31,0.68,1514746854.07,15411463.38,1856987965.24,1514746854.07,764436784.35,380592162.23,149411963.97,186008458.84,262367690.85,-88210814.88,-141590230.43,
603200.SS,SHANGHAI EMPEROR OF CLEANING HI,Pollution & Treatment Controls,35.31,CNY,CNY,6196198912.0,12-31,0.07,1170226338.77,278905476.36,1470571386.84,922447288.71,541439250.37,356752879.03,120148083.69,38974139.91,50589853.78,88817072.97,-141260324.23,
603201.SS,CHANGSHU TONGRUN AUTO ACCESSORY,Auto Parts,17.0,CNY,CNY,2692204800.0,12-31,0.534,1856162070.73,421025534.2,2718151550.58,1475595540.77,2751659082.03,2196979470.35,261326309.32999992,210030907.16,172287487.15,65455155.09,-348190601.21,
603203.SS,QUICK INTELLIGENT EQUIPMENT CO ,Specialty Industrial Machinery,22.48,CNY,CNY,5600958976.0,12-31,0.6,1378569816.34,8532266.53,1778241387.1,1373569816.34,792598367.22,417681621.26,194677930.21,191000164.32,209726630.24,-244723152.39,-84742871.24,
603205.SS,JIANERKANG MEDICAL CO LTD,Medical Instruments & Supplies,38.88,CNY,CNY,4665600000.0,12-31,0.0,1420135398.03,,1590569355.28,1420135398.03,1045764120.28,804549072.44,109674168.38,120218925.03,141096493.27,387449949.86,-36505621.53,
603206.SS,BESTLINK TECHNOLOGIES CO LTD,Information Technology Services,16.85,CNY,CNY,5142620160.0,12-31,0.19,2626569397.88,436474940.32,6292792662.9,2202280734.77,4350724730.36,3696825091.7,350958034.76,185606519.18,84982720.27,109723922.52,54840022.83,
603207.SS,SHANGHAI XIAO FANG PHARMACEUTIC,,,CNY,,,,0.0,579954207.64,864492.36,712650946.12,579954207.64,471871615.15,162970922.24,76174839.79000002,203627027.66,200258125.51,-2779549.81,26395191.76,
603208.SS,JIANGSHAN OUPAI DOOR INDUSTRY C,"Furnishings, Fixtures & Appliances",15.06,CNY,CNY,2668225280.0,12-31,1.78,2306086913.33,788207806.39,4618888882.46,1534007771.5,3737953421.89,2765465836.87,472022657.31,389926477.32,423948271.47,-175075369.33,-105029287.55,
603209.SS,XINGTONG SHIPPING CO LTD,Marine Shipping,14.58,CNY,CNY,4082400000.0,12-31,0.2,3490557067.72,1270021301.88,4360442483.42,2546604097.92,1514738411.33,969424081.88,85315385.61000007,350416337.39,557661320.88,127620519.95,-667773124.22,
603210.SS,ZHEJIANG TION VANLY TECH CO LTD,,,CNY,,,,0.0,1558458489.8,549850689.68,2118773194.72,1052408359.18,1688646949.58,1321623561.1,142449417.65,176730710.53,209712226.83,23164538.87,-260096869.07,
603211.SS,JINTUO TECHNOLOGY CO LTD,Metal Fabrication,16.87,CNY,CNY,4585401344.0,12-31,0.06,1508864999.97,374976897.79,1736716750.85,1153636318.49,1003172732.1,830366239.68,104684888.43,51531462.12,46953694.97,1356263.99,-78107447.1,
603212.SS,CYBRID TECHNOLOGIES INC,Specialty Chemicals,9.41,CNY,CNY,4142818304.0,12-31,0.072,3699638445.64,1199088773.42,4942040470.74,2994747617.68,4165600079.32,3718278799.71,275587021.05,103610673.06,24642029.15,-107974576.15,-67074672.46,
603213.SS,ZHEJIANG OCEANKING DEVELOPMENT ,Chemicals,9.27,CNY,CNY,4082600704.0,12-31,0.265,2606824119.08,680163915.22,3270584123.39,1926789470.19,2899124680.92,2522495173.46,111015917.24999996,191082639.48,-19018357.49,322553577.12,-174247424.45,
603214.SS,SHANGHAI AIYINGSHI CO LTD,Specialty Retail,22.41,CNY,CNY,3130318336.0,12-31,0.0,1361503757.56,504383267.55,2426387865.78,1153499128.38,3466815617.97,2535592906.86,781874218.38,106405737.37,333413957.11,-360870143.93,-13115316.7,
603215.SS,ZHEJIANG BIYI ELECTRIC APPLIANC,"Furnishings, Fixtures & Appliances",14.86,CNY,CNY,2801228800.0,12-31,0.375,1115603850.94,7085524.98,1660161167.3,1115603850.94,1559517744.04,1228726745.08,137897402.45,201781543.67,443020489.7,-78416991.38,-225463526.8,
603216.SS,MENGTIAN FURNITURE GROUP CO,"Furnishings, Fixtures & Appliances",11.96,CNY,CNY,2663372288.0,12-31,0.3,1785312070.61,,2432923836.92,1785312070.61,1317416054.5,947126723.95,276783805.43,95729565.6,308660558.69,-79275351.8,48709826.08,
603217.SS,YUANLI CHEMICAL GROUP CO LTD,Chemicals,17.64,CNY,CNY,3685190144.0,12-31,0.4,3177496551.76,571247.36,3732675337.35,3177496551.76,2181297295.19,1783704587.41,153917267.69999996,249679653.29,65860506.87,-104642866.47,25104540.33,
603218.SS,RIYUE HEAVY INDUSTRY CO LTD,Specialty Industrial Machinery,12.27,CNY,CNY,12645094400.0,12-31,0.28,10471601042.38,953421231.78,13813121796.87,9834168690.77,4655640798.77,3786782764.09,440936115.15,481507348.76,616388386.85,439931565.33,-598602579.5,
603219.SS,NINGBO FUJIA INDUSTRIAL CO LTD,"Furnishings, Fixtures & Appliances",14.45,CNY,CNY,8112229888.0,12-31,0.3,1685379357.96,95279537.49,2692600103.32,1598540306.35,2692975223.42,2148725495.58,225011173.3100001,261190468.35,368875420.79,-200220737.76,-84675257.5,
603220.SS,CHINA BESTER GROUP TELECOM CO L,Telecom Services,23.39,CNY,CNY,10156966912.0,12-31,0.115,3677830213.85,1888787378.83,6139942930.1,1939959292.04,2861834722.92,2395054342.02,264424129.03,143834317.47,142303223.66,1162867758.9,-1043134317.62,
603221.SS,ELEGANT HOME-TECH CO LTD,,,CNY,,,,0.0,1707830458.0,319337896.64,2223403115.77,1475197124.41,1175971900.78,958107051.66,143257591.99,77889114.01,104080954.73,138058839.23,-117542332.55,
603222.SS,CHIMIN HEALTH MANAGEMENT CO LTD,Medical Instruments & Supplies,6.05,CNY,CNY,3202966784.0,12-31,0.0,1964995704.1,479782383.41,2479979435.44,1576049228.56,894508694.35,514957500.2,321015174.42,-65480417.39,140201978.03,-291839514.42,-248370827.29,
603223.SS,HENGTONG LOGISTIC CO LTD,Trucking,9.06,CNY,CNY,6470534656.0,12-31,0.07,4545877134.28,1005610095.35,5512628611.93,3792873637.65,2002230485.79,1722392245.5,95028833.90000004,155068172.85,261895271.1,460441571.82,-911668905.5,
603225.SS,XINFENGMING GROUP CO LTD,Chemicals,10.7,CNY,CNY,16314932224.0,12-31,0.255,36373746406.82,21544292969.26,45140279197.74,16795663161.0,61468601763.07,57880692998.8,1954787141.41,1086152630.98,3659346140.66,564872421.59,-3421916332.54,
603226.SS,VOHRINGER HOME TECHNOLOGY CO LT,"Furnishings, Fixtures & Appliances",6.51,CNY,CNY,2329180416.0,12-31,0.0,1116125400.49,134511473.62,1410481781.71,984116142.15,394903122.51,334558357.02,89955969.69,-24184331.5,-38344990.15,100620433.56,-165201920.54,
603227.SS,XINJIANG XUEFENG S,Specialty Chemicals,9.65,CNY,CNY,10341808128.0,12-31,0.2,5262048769.29,672976929.0,7889965320.99,4907054922.32,6101199865.87,4684932722.04,461143913.53,668432198.1,705295271.18,-517972526.75,-99801475.01,
603228.SS,SHENZHEN KINWONG ELECTRONIC CO ,Electronic Components,28.13,CNY,CNY,26243432448.0,12-31,0.5,11838008389.41,3403520863.52,17230732096.64,8777369212.35,10757301743.72,8264977645.11,1230019794.7500002,936251590.98,2115490647.45,436268266.37,-1873537445.42,
603229.SS,ZHEJIANG AUSUN PHARMACEUTICAL C,Biotechnology,7.87,CNY,CNY,6617150976.0,12-31,0.092,2441836443.0,303170602.96,2951571189.46,2141576554.1,816765083.27,367151356.15,187551826.46,253901967.43,221847783.71,469925333.76,-175470434.81,
603230.SS,INNER MONGOLIA XINHUA DISTRIBUT,Specialty Retail,12.18,CNY,CNY,4337675776.0,12-31,0.48,2751572515.08,178338.67,4596750131.74,2751572515.08,1810856968.02,1081014909.63,446119695.82,338081665.38,285098958.16,-159386697.88,-769476840.83,
603231.SS,SOLBAR NINGBO PROTEIN TECH CO L,Packaged Foods,15.7,CNY,CNY,3093480704.0,12-31,0.5,1973176941.92,84795985.72,2140466436.82,1889344275.4,1747597943.27,1509084082.18,52848203.77000001,150343908.36,143905424.27,936671171.29,-95445818.53,
603232.SS,KOAL SOFTWARE CO LTD,Software - Infrastructure,12.99,CNY,CNY,3070952704.0,12-31,0.06,1411105488.29,11423606.06,1660533683.73,1401105488.29,561345658.19,294839750.82,272656830.97,36965710.77,-61127357.2,-875203.87,116284871.47,
603233.SS,DASHENLIN PHARMACEUTICAL GROUP ,Biotechnology,17.59,CNY,CNY,20723130368.0,12-31,0.62,9194748861.23,6496551343.79,24123300764.2,6823853093.57,24531390152.75,15724070001.56,6892803922.09,1166498182.43,3173848332.73,-1649369495.89,-2303261552.74,
603235.SS,JIANGXI TIANXIN PHARM CO LTD,Packaged Foods,30.27,CNY,CNY,13251600384.0,12-31,0.5,4333019383.66,108291869.93,5090159178.34,4232947161.44,1881993019.35,1161708799.37,253362862.27000004,475853298.64,729212499.59,-215594661.43,-303145796.62,
603236.SS,QUECTEL WIRELESS SOLUTIONS CO L,Communication Equipment,69.71,CNY,CNY,18240178176.0,12-31,0.37,5788929723.77,2802118209.26,11233006183.51,3632571680.63,13861175065.66,11235291407.94,2452400318.41,90706120.09,1036842590.2,-1188711091.6,-194809029.26,
603237.SS,ZHEJIANG WUFANGZHAI INDUSTRY CO,Packaged Foods,19.63,CNY,CNY,4127757056.0,12-31,0.5,1718253594.23,86281598.77,2258652695.2,1717753594.23,2251355040.37,1372100116.05,707139131.3700001,142141306.84,314759287.23,-259790010.57,-161256926.6,
603238.SS,HANGZHOU NBOND NONWOVENS CO LTD,Textile Manufacturing,14.32,CNY,CNY,2541928704.0,12-31,0.3,1432956353.21,74948623.75,2481432310.55,1358218135.48,1914934521.2,1605455540.88,204546654.78,82644855.38,175558044.14,4920429.48,-44568103.78,
603239.SS,ZHEJIANG XIANTONG RUBBER AND PL,Auto Parts,13.46,CNY,CNY,3643891200.0,12-31,0.21,1159274211.03,746764.06,1520245474.05,1159124211.03,1224518519.9,860360479.56,152193682.67999998,171726960.02,71106556.12,-86832017.5,24277355.1,
603255.SS,LIAONING DINGJIDE PETROCHEMICAL,Specialty Chemicals,24.36,CNY,CNY,3279148288.0,12-31,0.046,1881575777.51,288353716.23,2041093933.92,1593222061.28,756569200.96,595280334.47,99490542.26000002,61364273.07,113078410.3,246206828.0,-245332139.34,
603256.SS,GRACE FABRIC TECHNOLOGY CO LTD,Specialty Chemicals,8.68,CNY,CNY,7636030464.0,12-31,0.03,2235049760.68,874303879.91,2532171730.1,1426956868.13,661154817.93,602753316.46,107647101.21,-63094466.24,-97749484.06,-3816575.9,-24904360.17,
603257.SS,CHINA NERIN ENGINEERING CO LTD,,,CNY,,,,0.0,1891195708.22,22945447.48,5200628484.61,1883195708.22,2474081157.69,2015816355.52,275353421.17,155236635.23,,-62085254.78,-29241687.22,
603258.SS,HANGZHOU ELECTRONIC SOUL NETWOR,Electronic Gaming & Multimedia,20.45,CNY,CNY,5000679424.0,12-31,0.44,2272158502.75,,2714459498.03,2272158502.75,677120191.5,143909175.78,398491513.81000006,56837879.31,217215731.2,-246860955.65,385382808.7,
603259.SS,WUXI APPTEC CO LTD,Diagnostics & Research,56.91,CNY,CNY,163561619456.0,12-31,0.982,62834913562.98,5008856122.49,80325824408.75,58632715174.37,39241431359.88,22964515460.62,4664644713.550001,9450308427.78,12406514834.59,-3832190648.03,-5518177126.75,
603260.SS,HOSHINE SILICON INDUSTRY CO LTD,Chemicals,53.28,CNY,CNY,63294509056.0,12-31,0.68,63034711056.59,32107182733.71,83344046933.95,32406134238.54,26583562971.87,21227842146.59,1395227383.35,2622830701.82,-790203065.16,18350488869.07,-18352488626.77,
603261.SS,CHENGDU LIHANG TECHNOLOGY CO LT,Aerospace & Defense,16.69,CNY,CNY,1315565952.0,12-31,0.0,859786802.0,89765419.03,1092240664.16,816092154.08,234616279.52,202189260.44,62437291.05,-68310241.74,-52707622.94,885176.15,-97551673.15,
603266.SS,NINGBO TIANLONG ELECTRONICS CO ,Auto Parts,19.82,CNY,CNY,3941940480.0,12-31,0.17,1421432908.1,71379463.9,2031470622.34,1421432908.1,1317564264.27,1023865653.62,157713096.68999997,111496458.11,240040205.22,-48893557.59,-144062037.32,
603267.SS,BEIJING YUANLIU HONGYUAN ELECTR,Electronic Components,51.45,CNY,CNY,11996750848.0,12-31,0.17,4532355222.0,314235955.75,5103045369.03,4234839736.74,1491809206.07,980284847.3,332389799.48,153742980.86,458606760.53,-437389735.35,-485205101.06,
603268.SS,GUANGDONG SONGFA CERAMICS CO LT,"Furnishings, Fixtures & Appliances",34.8,CNY,CNY,4518327296.0,12-31,0.0,263593558.41,225787800.38,565481304.02,75209218.86,206093753.84,196583109.13,71104082.0,-116998288.52,-15329363.88,16738408.47,203124.12,
603269.SS,JIANGSU SEAGULL COOLING TOWER C,Specialty Industrial Machinery,10.9,CNY,CNY,2403853056.0,12-31,0.214,1503010513.76,510629078.98,3262574076.36,998620073.8,1380628820.72,984181521.22,283662488.27,84819641.79,197312786.51,44048048.28,8162783.8,
603270.SS,SHANDONG GOLDEN EMPIRE PRECISIO,Auto Parts,23.46,CNY,CNY,5140250112.0,12-31,0.35,2307540539.56,234543740.92,2921203148.42,2131819850.47,1136424735.64,759894295.68,200891121.36,132452288.1,100952847.67,899451255.49,-574690588.24,
603271.SS,YONG JIE NEW MATERIAL CO LTD,,,CNY,,,,0.0,2300341200.34,634951553.91,3503907039.33,1675949945.4,8111357795.24,7403195952.88,328578483.04,319444947.24,,-26617815.09,-58882344.35,
603272.SS,ZHEJIANG LIANXIANG SMART HOME C,Building Products & Equipment,15.22,CNY,CNY,1577202944.0,12-31,0.153,622421543.41,3803798.26,742118055.75,622421543.41,156400179.0,110631059.76,53499598.48,-13288091.74,32558082.65,-15834422.0,-109669260.52,
603273.SS,JIANGSU TEEYER INTELLIGENT EQUI,Specialty Industrial Machinery,16.9,CNY,CNY,3621889536.0,12-31,0.135,858944671.97,,1430024784.18,858944671.97,822758532.75,684804772.24,65347510.82999998,60394720.0,54577017.58,461949543.51,-338243440.6,
603275.SS,SHANGHAI ZHONGCHEN ELECTRONIC T,,,CNY,,,,0.0,2813310086.36,4608991.59,3130931047.68,2810843109.36,675979163.48,397268289.58,77510874.35999998,214859279.78,138614348.43,-50600217.51,-399939787.87,
603276.SS,JIANGSU HENGXING NEW MATERIAL T,Chemicals,12.63,CNY,CNY,2622619648.0,12-31,0.154,1758999535.59,,1880816443.76,1758999535.59,644127398.63,489005908.9,61092379.83999999,78079090.59,32832187.62,812332061.41,-623296451.86,
603277.SS,YINDU KITCHEN EQUIPMENT CO LTD,Specialty Industrial Machinery,20.29,CNY,CNY,8616413184.0,12-31,1.5,2982680497.51,370128884.89,3838132137.0,2825062678.7,2652515675.48,1498614321.14,607838359.29,510904570.79,828509657.63,-277704955.13,-54562385.16,
603278.SS,SHANDONG DAYE CO LTD,Metal Fabrication,9.61,CNY,CNY,3280886528.0,12-31,0.035,4120791758.74,2314075792.78,7287946033.6,2257486985.7,5555921437.11,5097766860.0,265974789.1,95852466.43,526925808.72,-306945809.12,-177576136.88,
603279.SS,JINGJIN EQUIPMENT INC,Pollution & Treatment Controls,17.08,CNY,CNY,9845885952.0,12-31,0.66,4734235892.8,290571225.95,8672531611.61,4464089226.13,6129461218.66,4348428835.47,648520076.06,848231191.34,1040530374.86,-865081548.45,-241780100.76,
603280.SS,FUJIAN SOUTH HIGHWAY MACHINERY ,Specialty Industrial Machinery,22.8,CNY,CNY,2471679488.0,12-31,0.34,1254194221.49,6684366.68,2016894333.55,1254194221.49,1140946459.18,848867193.0,171979063.67000002,120417537.63,86318441.35,-48298495.13,-114898457.13,
603281.SS,HUBEI JIANGHAN NEW MATERIALS CO,Chemicals,24.12,CNY,CNY,9053345792.0,12-31,1.006,4773959332.37,,5162688602.81,4773959332.37,2277485870.44,1422225193.62,173992139.31000006,654687163.17,714731742.65,1738904251.62,-2154628181.52,
603282.SS,ZHEJIANG YAGUANG TECHNOLOGY CO ,Specialty Industrial Machinery,15.09,CNY,CNY,2019343872.0,12-31,0.37,1216015345.58,3487714.29,2733449193.83,1216015345.58,975066193.7,647710693.26,135731866.54,161418998.35,-11481964.04,465078782.38,-251371577.76,
603283.SS,SUZHOU SECOTE PRECISION ELECTRO,Specialty Industrial Machinery,46.09,CNY,CNY,9213943808.0,12-31,0.0,2418537106.27,388464572.02,4621424426.15,2177965164.57,4446160360.03,2360237666.95,1177704403.2199998,686802060.03,1374221646.1,-707677099.32,-610205423.95,
603285.SS,SHANDONG JIANBANG NEW MATERIAL,,21.93,CNY,,3508800000.0,,0.0,935628694.37,117606.95,1049728929.79,935628694.37,674083868.57,424062413.18,39203387.47,189579556.86,203759189.26,-10374416.0,-138753179.1,
603286.SS,JIANGSU RIYING ELECTRONICS CO L,Auto Parts,28.33,CNY,CNY,3303051264.0,12-31,0.03,1283625619.64,469255737.76,1835569140.7,873123323.97,970663738.69,790475254.94,152754608.4,11235035.32,63773087.89,-33679439.28,-257525338.25,
603288.SS,FOSHAN HAITIAN FLAVOURING AND F,Packaged Foods,42.38,CNY,CNY,237743341568.0,12-31,0.86,31222072810.49,386026295.76,40858435135.91,30895407856.81,26900977516.7,16948316999.75,3100678922.170001,6344125969.0,6843710887.07,-4002395201.43,-3776144841.62,
603289.SS,TEDERIC MACHINERY CO LTD,Specialty Industrial Machinery,8.27,CNY,CNY,2426103808.0,12-31,0.15,1670317330.17,275000000.0,2339263721.55,1395317330.17,1001945099.42,681617223.59,194973933.19,85836840.7,104568704.32,239166593.75,-251782268.53,
603290.SS,STARPOWER SEMICONDUCTOR LTD,Semiconductor Equipment & Materials,84.99,CNY,CNY,20352808960.0,12-31,1.141,7477482498.82,1047252483.93,8483526496.78,6435365819.73,3662965373.81,2289070583.49,380787455.43,910525988.77,382685708.76,169704349.37,-1510792130.98,
603291.SS,JIANGSU UNITED WATER TECH CO LT,Utilities - Regulated Water,11.23,CNY,CNY,4752771584.0,12-31,0.185,2347950625.21,808241683.21,3635143272.14,1706085803.7,1127808755.27,732184955.78,126067239.21000004,159313627.55,350034066.01,-26324528.37,-306988641.34,
603296.SS,HUAQIN TECHNOLOGY CO LTD,Consumer Electronics,65.8,CNY,CNY,66845564928.0,12-31,0.857,26056124641.67,6544518122.46,51509637668.01,20866331546.74,85338484213.69,75669274770.57,6855919058.030001,2706874614.61,3849779748.5,5437304918.75,-3324808237.96,
603297.SS,NINGBO YONGXIN OPTICS CO LTD,Scientific & Technical Instruments,86.34,CNY,CNY,9596690432.0,12-31,0.955,1852157041.96,40553412.05,2092255031.78,1812129264.19,854125434.83,526075228.89,152637602.59,235350026.6,219010458.9,-80473947.17,399606838.06,
603298.SS,HANGCHA GROUP CO LTD,Farm & Heavy Construction Machinery,19.4,CNY,CNY,25410314240.0,12-31,0.5,10550354517.95,1160168113.37,16362547960.72,10163895056.44,16485830318.58,12603220242.48,1769886781.23,2022025698.99,1336825600.12,-522752549.34,-527633144.34,
603299.SS,JIANG SU SUYAN JINGSHEN CO LTD,Chemicals,10.78,CNY,CNY,8429194752.0,12-31,0.425,7156341784.34,2155010009.02,10106389189.76,5548877629.06,5682360911.61,3750390624.93,1050704799.59,738393009.3,1296867377.04,-536988149.87,67848159.01,
603300.SS,ZHEJIANG HUATIE EMERGENCY EQUIP,Rental & Leasing Services,10.41,CNY,CNY,20718397440.0,12-31,0.0,8472679853.55,13429974639.09,23303813611.68,6143882664.95,5171319417.37,2938947960.11,787207541.6800003,604723898.57,2840624425.73,-727445634.12,-2022452619.99,
603301.SS,ZHENDE MEDICAL CO LTD,Medical Instruments & Supplies,20.99,CNY,CNY,5598179840.0,12-31,0.5,5785905730.91,575088877.59,7266719674.7,5365596147.58,4127044057.44,2694610618.49,987792158.3,198399010.76,452107162.0,-423283590.61,-1057853639.62,
603303.SS,HENGDIAN GROUP TOSPO LIGHTING C,Electrical Equipment & Parts,11.83,CNY,CNY,5642259456.0,12-31,0.0,3598064992.87,71972469.96,5951518568.06,3563064992.87,4431187196.34,3579939405.83,557298396.3,347296751.23,585276328.06,-132668337.36,-86360682.21,
603305.SS,NINGBO XUSHENG GROUP CO LTD,Auto Parts,12.85,CNY,CNY,12250059776.0,12-31,0.23,7318296209.71,1885578290.02,10063889283.31,6244072825.66,4833865278.87,3673524355.52,355260601.9999999,714103883.0,978130709.36,142278836.34,-1268827446.16,
603306.SS,HMT (XIAMEN) NEW TECH MATERIALS,Textile Manufacturing,34.13,CNY,CNY,11230818304.0,12-31,0.2,4456622246.28,791997698.28,5083536482.34,3670375873.12,2055346176.42,1425879117.65,299057664.69,242011993.88,230511174.15,1000167986.36,-504162773.91,
603307.SS,YANGZHOU JINQUAN TRAVELLING GOO,Textile Manufacturing,35.21,CNY,CNY,2389949184.0,12-31,1.4,1401263974.17,68516737.41,1740300317.48,1333110780.01,845601137.52,570804977.72,71717757.04000002,227817622.41,278827647.42,441831252.01,-306251864.16,
603308.SS,ANHUI YINGLIU ELECTROMECHANICAL,Metal Fabrication,19.26,CNY,CNY,13132738560.0,12-31,0.07,8011869982.4,4397263606.57,11552201218.57,4626953629.75,2513461464.22,1652803901.32,469100716.0,286380775.62,99271376.37,683929359.2,-809928384.35,
603309.SS,WELL LEAD MEDICAL CO LTD,Medical Instruments & Supplies,11.51,CNY,CNY,3370910720.0,12-31,0.5,2165818790.01,387082936.18,2605281433.8,1817095135.04,1387735351.81,750921388.89,389891611.99,192485118.47,222509302.66,11660492.38,-324447224.65,
603310.SS,ZHEJIANG WEIHUA NEW MATERIAL CO,,,CNY,,,,0.0,2434247329.35,383393.96,2794618242.49,2434247329.35,1485931778.72,807793979.01,122833535.31000006,499549151.46,435415749.05,-18242322.04,176111035.56,
603311.SS,ZHEJIANG GOLDENSEA HI-TECH CO L,Pollution & Treatment Controls,9.67,CNY,CNY,2280998400.0,12-31,0.08,1437613786.86,131297009.45,1683948766.5,1307594699.82,788542275.71,606001726.81,115970503.5,65038748.85,76692815.49,-29706473.8,-296782544.86,
603312.SS,SUZHOU WEST DEANE NEW POWER ELE,Electronic Components,39.78,CNY,CNY,6428447744.0,12-31,0.77,1746867925.5,66822631.98,2765812612.13,1681755650.37,2164534313.12,1788798585.64,104564732.15000004,227814553.78,153444186.43,713600128.22,-581620987.08,
603313.SS,HEALTHCARE CO LTD,"Furnishings, Fixtures & Appliances",6.7,CNY,CNY,3976758016.0,12-31,0.05,5624450366.31,4045980812.81,10065654294.85,3884222977.21,7975916437.35,4916835511.57,2451548380.88,106600585.5,916624603.19,-108246868.74,-362901071.73,
